INFO 2024-08-21 14:54:50,011 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-21 14:54:50,375 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\web\__init__.py first seen with mtime 1724229421.7965193
DEBUG 2024-08-21 14:54:50,375 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1724151663.8810108
DEBUG 2024-08-21 14:54:50,376 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\compat\octets.py first seen with mtime 1724229420.2158282
DEBUG 2024-08-21 14:54:50,376 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1724200176.7473743
DEBUG 2024-08-21 14:54:50,377 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1724151661.7802997
DEBUG 2024-08-21 14:54:50,377 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\OpenSSL\version.py first seen with mtime 1724229424.7632446
DEBUG 2024-08-21 14:54:50,377 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\txaio\tx.py first seen with mtime 1724229418.4099956
DEBUG 2024-08-21 14:54:50,378 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1724151663.9698985
DEBUG 2024-08-21 14:54:50,378 autoreload File C:\Program Files\Python312\DLLs\_decimal.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-21 14:54:50,378 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1724151664.007178
DEBUG 2024-08-21 14:54:50,378 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1724151662.5641315
DEBUG 2024-08-21 14:54:50,379 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\internet\ssl.py first seen with mtime 1724229421.5246332
DEBUG 2024-08-21 14:54:50,379 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1724151663.8209968
DEBUG 2024-08-21 14:54:50,381 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\internet\threads.py first seen with mtime 1724229421.5276315
DEBUG 2024-08-21 14:54:50,381 autoreload File C:\Program Files\Python312\Lib\wsgiref\headers.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,382 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\websocket\compress_deflate.py first seen with mtime 1724229424.8674693
DEBUG 2024-08-21 14:54:50,382 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\deprecate.py first seen with mtime 1724229421.6586661
DEBUG 2024-08-21 14:54:50,383 autoreload File C:\Program Files\Python312\Lib\random.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,383 autoreload File C:\Program Files\Python312\Lib\importlib\abc.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,384 autoreload File C:\Program Files\Python312\Lib\ipaddress.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,384 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\__init__.py first seen with mtime 1724229420.206829
DEBUG 2024-08-21 14:54:50,385 autoreload File C:\Program Files\Python312\Lib\_compression.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,385 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1724151663.5135605
DEBUG 2024-08-21 14:54:50,387 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1724151663.878011
DEBUG 2024-08-21 14:54:50,388 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\__init__.py first seen with mtime 1724229424.5571299
DEBUG 2024-08-21 14:54:50,389 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1724151663.8149967
DEBUG 2024-08-21 14:54:50,390 autoreload File C:\Program Files\Python312\Lib\nturl2path.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,390 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1724200176.7403274
DEBUG 2024-08-21 14:54:50,391 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\hyperlink\__init__.py first seen with mtime 1724229421.2162728
DEBUG 2024-08-21 14:54:50,391 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\daphne\checks.py first seen with mtime 1724229425.4749846
DEBUG 2024-08-21 14:54:50,391 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1724151663.8898132
DEBUG 2024-08-21 14:54:50,391 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\tree.py first seen with mtime 1724151663.9951785
DEBUG 2024-08-21 14:54:50,392 autoreload File C:\Program Files\Python312\Lib\encodings\aliases.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,392 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1724151663.968898
DEBUG 2024-08-21 14:54:50,393 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1724200200.4521616
DEBUG 2024-08-21 14:54:50,395 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\codec\ber\eoo.py first seen with mtime 1724229420.2108283
DEBUG 2024-08-21 14:54:50,397 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1724151661.8981602
DEBUG 2024-08-21 14:54:50,398 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\versions.py first seen with mtime 1724229421.6709936
DEBUG 2024-08-21 14:54:50,399 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\attr\converters.py first seen with mtime 1724229420.5179474
DEBUG 2024-08-21 14:54:50,400 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\python\win32.py first seen with mtime 1724229421.6709936
DEBUG 2024-08-21 14:54:50,400 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\views\csrf.py first seen with mtime 1724151663.9991784
DEBUG 2024-08-21 14:54:50,400 autoreload File C:\Program Files\Python312\Lib\importlib\_abc.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,401 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\cred\__init__.py first seen with mtime 1724229421.4971766
DEBUG 2024-08-21 14:54:50,401 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1724151663.997178
DEBUG 2024-08-21 14:54:50,401 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\compat\__init__.py first seen with mtime 1724229420.214832
DEBUG 2024-08-21 14:54:50,402 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\x509\extensions.py first seen with mtime 1724229424.568696
DEBUG 2024-08-21 14:54:50,402 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1724151663.8770132
DEBUG 2024-08-21 14:54:50,402 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\type\univ.py first seen with mtime 1724229420.2203367
DEBUG 2024-08-21 14:54:50,403 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1724151663.80539
DEBUG 2024-08-21 14:54:50,403 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\websocket\utf8validator.py first seen with mtime 1724229424.8701904
DEBUG 2024-08-21 14:54:50,404 autoreload File C:\Program Files\Python312\Lib\email\charset.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,404 autoreload File C:\Program Files\Python312\Lib\email\contentmanager.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,405 autoreload File C:\Program Files\Python312\Lib\asyncio\timeouts.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,405 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\primitives\serialization\ssh.py first seen with mtime 1724229424.5636964
DEBUG 2024-08-21 14:54:50,406 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1724151663.828221
DEBUG 2024-08-21 14:54:50,406 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,406 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\daphne\management\commands\__init__.py first seen with mtime 1724229425.4806747
DEBUG 2024-08-21 14:54:50,407 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1724151663.8978128
DEBUG 2024-08-21 14:54:50,408 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1724151663.9638987
DEBUG 2024-08-21 14:54:50,409 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\bindings\openssl\binding.py first seen with mtime 1724229424.5427828
DEBUG 2024-08-21 14:54:50,410 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\http\__init__.py first seen with mtime 1724151663.9508858
DEBUG 2024-08-21 14:54:50,411 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1724151663.8938136
DEBUG 2024-08-21 14:54:50,412 autoreload File C:\Program Files\Python312\DLLs\_ssl.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-21 14:54:50,413 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1724151663.8566625
DEBUG 2024-08-21 14:54:50,413 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\views\debug.py first seen with mtime 1724151664.0001929
DEBUG 2024-08-21 14:54:50,414 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1724200176.9284468
DEBUG 2024-08-21 14:54:50,415 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1724151663.2704425
DEBUG 2024-08-21 14:54:50,415 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1724151663.876014
DEBUG 2024-08-21 14:54:50,416 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1724151663.959725
DEBUG 2024-08-21 14:54:50,417 autoreload File C:\Program Files\Python312\Lib\multiprocessing\context.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,418 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1724151662.5606036
DEBUG 2024-08-21 14:54:50,419 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1724151663.826041
DEBUG 2024-08-21 14:54:50,420 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1724151663.890813
DEBUG 2024-08-21 14:54:50,420 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1724151663.8516629
DEBUG 2024-08-21 14:54:50,421 autoreload File C:\Program Files\Python312\Lib\sysconfig.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,421 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\wamp\message.py first seen with mtime 1724229424.830849
DEBUG 2024-08-21 14:54:50,422 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\validators.py first seen with mtime 1724151663.8139968
DEBUG 2024-08-21 14:54:50,422 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\internet\address.py first seen with mtime 1724229421.5121825
DEBUG 2024-08-21 14:54:50,423 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1724151662.4300497
DEBUG 2024-08-21 14:54:50,425 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\zope\interface\interface.py first seen with mtime 1724229420.5902312
DEBUG 2024-08-21 14:54:50,427 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\twisted\__init__.py first seen with mtime 1724229421.4270387
DEBUG 2024-08-21 14:54:50,428 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1724151663.989178
DEBUG 2024-08-21 14:54:50,429 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\pyasn1\codec\__init__.py first seen with mtime 1724229420.2088282
DEBUG 2024-08-21 14:54:50,429 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1724200176.7503784
DEBUG 2024-08-21 14:54:50,430 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\autobahn\twisted\rawsocket.py first seen with mtime 1724229424.8186557
DEBUG 2024-08-21 14:54:50,430 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\views.py first seen with mtime 1724200176.7584705
DEBUG 2024-08-21 14:54:50,431 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1724151663.899372
DEBUG 2024-08-21 14:54:50,431 autoreload File C:\Program Files\Python312\Lib\asyncio\locks.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,431 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\utils.py first seen with mtime 1724151663.9638987
DEBUG 2024-08-21 14:54:50,432 autoreload File C:\Program Files\Python312\Lib\asyncio\futures.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,433 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1724200176.927446
DEBUG 2024-08-21 14:54:50,434 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\service_identity\cryptography.py first seen with mtime 1724229424.7446704
DEBUG 2024-08-21 14:54:50,435 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\cryptography\hazmat\primitives\_asymmetric.py first seen with mtime 1724229424.5656965
DEBUG 2024-08-21 14:54:50,435 autoreload File C:\Program Files\Python312\Lib\dis.py first seen with mtime 1717683852.0
DEBUG 2024-08-21 14:54:50,436 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\template\loader.py first seen with mtime 1724151663.961725
DEBUG 2024-08-21 14:54:50,436 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1724151663.264444
DEBUG 2024-08-21 14:54:50,437 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\core\management\base.py first seen with mtime 1724151663.8352256
DEBUG 2024-08-21 14:54:50,437 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1724151663.9851794
DEBUG 2024-08-21 14:54:50,438 autoreload File C:\Users\hrish\Desktop\Hrishi\MiniProjects\WebRTC Application\myenv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1724151664.0031788
